2023372,1084,0
2443536,103387716,0
2281086,1071,0
2535503,3437854,0
1912418,212449505,0
2170334,102191338,0
1938587,1059,0
2948470,698102,0
2523251,1081,0
1873032,389,0
2310304,5061008,0
2002062,704624,0
2649809,7421383,0
2693752,215540451,0
2394318,203909335,0
1937110,213376323,0
2274462,1126440,0
2056956,108065406,0
2215475,215087468,0
2040708,108686994,0
2320637,213775316,0
1960015,436096,0
2701426,201620532,0
2147638,102197504,0
2281657,105380435,0
2369468,1478494,0
2253302,104690200,0
2027969,4830042,0
2514033,5013099,0
2807398,2464709,0
2089252,109717925,0
2009046,1319045,0
2043683,203711720,0
2845083,203712820,0
2260944,1098,0
2159021,641925,0
1929008,9072513,0
2804335,5355827,0
2979052,215540451,0
2201508,1088,0
2133189,203437324,0
2685412,1347440,0
2069897,1014,0
2122601,676140,0
2791867,213991626,0
2367419,221851799,0
2171536,1015,0
3054928,1760024,0
2534845,2709317,0
2795155,101806757,0
2698540,1007,0
2453190,203015893,0
2091816,1313990,0
2433482,625,0
2209364,1092,0
2412118,4909784,0
2363910,203015893,0
2679730,1007,0
2445080,5057872,0
2218127,95199,0
2055095,203504243,0
2120408,1038,0
1963649,213341294,0
2605819,216020559,0
2406870,387,0
2719376,751,0
1971278,678,0
1930293,107784594,0
2697067,104240435,0
2818086,217547842,0
2434131,125337231,0
2069025,202553248,0
3051228,95199,0
2423370,4775802,0
2148372,146519,0
2014357,102174500,0
2250927,105519195,0
2503267,204255621,0
2616237,218763496,0
1906406,214074482,0
2192208,3585639,0
2310565,95312,0
2747511,621,0
2193814,1727258,0
2419547,835,0
2438717,7090,0
2783873,213213080,0
2260309,102388808,0
2563180,1041992,0
2537132,213910991,0
2519294,213352694,0
2436382,447260,0
2293779,130668,0
2377107,2480940,0
2374452,102700305,0
2286710,1102,0
2117073,1103,0
2037140,2567091,0
2051612,214092311,0
2537312,213910991,0
1875313,215275065,0
2016121,213340107,0
2809350,126692443,0
2484793,212707095,0
2469028,4967084,0
2455055,209340068,0
2045001,5156455,0
2377071,217251432,0
2740469,214063594,0
2690678,107784594,0
2833573,1099,0
2815470,1041992,0
2838560,582,0
2293019,1530858,0
2208326,200255722,0
2153637,215540451,0
2447080,102444037,0
2141135,200811028,0
2062086,213340107,0
2213740,7023982,0
2378073,329,0
2711248,108745549,0
2175613,105121969,0
2387502,202683276,0
2196841,97740,0
2645754,216020559,0
2856594,219058449,0
2098127,1034,0
2198394,3542363,0
2845386,213086592,0
2636764,213034544,0
2649376,5072206,0
2038943,213376645,0
2535649,1033,0
2114574,1174807,0
2252141,1011,0
1017257,149,0
2621442,202116471,0
2263607,105721185,0
2404630,562,0
2953602,215540451,0
2354764,212437019,0
2075182,1104,0
2457909,5161058,0
2927808,237149,0
2300539,809263,0
2756962,7150090,0
2135921,1347440,0
2408097,202116471,0
2280755,1889262,0
1872657,979,0
2482891,104839081,0
2138202,3503285,0
1892556,1105,0
2272258,200380820,0
2475020,216070093,0
2953463,219006430,0
2304813,224727135,0
1967441,200255722,0
2296925,671502,0
2656197,104772455,0
2426134,973,0
2219524,5445223,0
2317842,219401991,0
2837818,5170189,0
2922616,5072206,0
2191835,211697983,0
1964700,131686,0
2774735,7091652,0
1911086,217547842,0
2003172,1009,0
3034246,204143492,0
2455303,102329029,0
2251106,7223961,0
2627314,5260363,0
2389174,217122344,0
1874369,543977,0
2522078,205684555,0
2409842,217141111,0
2502652,202827116,0
2337508,102053749,0
2216229,206640939,0
2007242,102197505,0
2297009,205137019,0
2213315,201675073,0
2890061,215374252,0
2569155,812,0
2073953,213978475,0
1933622,569,0
3051962,491655,0
2275935,2709317,0
2574398,218109520,0
1959802,1104,0
2034898,214063280,0
2394549,3542363,0
2563617,4845110,0
2938136,104862561,0
2580590,827172,0
2612715,105663647,0
2550587,102385860,0
1933624,213989369,0
2745098,3585954,0
2180649,7102238,0
2590448,1104,0
2805160,1072,0
2526378,1425629,0
2571843,869,0
2710458,200790315,0
1972463,1103,0
2427543,314,0
2670137,491655,0
1948439,202417174,0
2791109,205137019,0
2712821,648231,0
2491329,1533263,0
2289279,211848549,0
3011950,102216712,0
2571084,156068,0
2823632,491655,0
2261550,1067,0
3025719,219038364,0
2143608,1021078,0
2380085,536637,0
2779116,213191472,0
2367098,3585639,0
2554087,201122786,0
2314169,1035993,0
2484021,202163127,0
1627300,208930883,0
2618938,5170189,0
2250533,105876234,0
2430215,202553248,0
2621761,1833631,0
2137183,7254709,0
2031435,131686,0
2556854,1333803,0
2355910,202828013,0
1917273,201424695,0
2632987,8770,0
2475020,972,0
2591524,102193483,0
2643130,7023982,0
1917230,1076,0
1944544,107744023,0
2807738,108346449,0
2006428,1008,0
2510723,5013099,0
2458496,104790591,0
1627300,156,0
2295380,200951803,0
2161823,1058,0
2514252,1579955,0
2306935,213744083,0
2126453,1103,0
2090638,212665820,0
2641594,1063,0
2822908,1099,0
2037192,213725361,0
2143342,579,0
2512553,103108524,0
2043402,1780084,0
2025380,431,0
2704023,237149,0
2936371,454771,0
2033240,227824333,0
2655415,209340068,0
2320805,215686423,0
2622891,8121236,0
1939717,3585954,0
2162564,203238904,0
2150632,213830996,0
1963754,1037,0
2641195,5495467,0
2785935,217492548,0
2415825,101817602,0
2895026,104862561,0
2631450,217492548,0
2260948,253144,0
2505474,99053,0
2427493,202980305,0
1951417,95484,0
2785012,125540306,0
2051543,107541999,0
2337823,206993840,0
2326570,200634263,0
2820892,107650,0
2607928,215839655,0
2145100,5588857,0
2680040,203106448,0
2307814,200519549,0
2298985,200634263,0
1904684,203738074,0
1874369,737,0
2447304,102278,0
2437837,203353766,0
2190138,102197504,0
2571382,7413070,0
2370711,217489362,0
2853556,213051212,0
2502550,220975358,0
2370901,213259907,0
2414687,7015335,0
2258115,454772,0
2702040,213107448,0
2138071,4558861,0
2140689,1102,0
2855845,210562133,0
1942538,1103,0
2082071,103387716,0
2372973,213879180,0
2182910,203835508,0
2007177,1099,0
2578017,202116471,0
2146522,214174676,0
2150946,1105,0
2096867,103260015,0
2037724,214032824,0
2124226,203617292,0
2636895,217492548,0
2821812,214093236,0
2039104,7392,0
2040244,762,0
2278148,1104,0
2046364,213701399,0
2258036,105758661,0
2549230,1245652,0
2580987,202116471,0
2749137,1410005,0
2238524,214202524,0
2095973,402608,0
2816284,568,0
2055839,102997608,0
3056067,105539165,0
1962776,575,0
1017257,5590274,0
2079677,227834,0
2710625,212733763,0
2281657,101829430,0
2485516,4930516,0
2504358,5020469,0
2174513,691943,0
2118540,108960197,0
2304853,124,0
2091427,1104,0
2097844,214066934,0
2265179,1697208,0
2317607,224988376,0
2367419,469833,0
2217681,1105,0
2055839,204557524,0
2310304,809263,0
2353842,1025,0
2517559,223,0
2485505,203370868,0
1963775,213266098,0
2635840,209340068,0
2728460,200934568,0
2800474,1542868,0
1874367,619,0
2273051,214140367,0
2204779,101798263,0
2187819,203514624,0
2841611,200255722,0
2409307,1105,0
2247415,213863453,0
2353189,214161509,0
2335416,5206781,0
1874369,4830317,0
2708928,1631249,0
2194260,103363877,0
2087216,965,0
2300622,515,0
2582592,9196940,0
2248530,213837033,0
2398154,5104518,0
2621153,200197720,0
2134891,203617292,0
2746055,214182478,0
2274403,1009,0
2361214,4830718,0
2092476,2552485,0
2167631,5463741,0
2338235,5063367,0
2539651,153811,0
2747819,974808,0
2134178,1073,0
2086045,463731,0
2514274,200980259,0
2714616,836,0
2310133,1099,0
2027364,1313992,0
2580723,102339809,0
2026283,1103,0
2305163,5106429,0
2373615,216503433,0
2197296,835,0
2616040,1102,0
2156814,203514624,0
2833296,412076,0
2041842,5170189,0
2263129,628,0
1962479,1097,0
2847913,202345910,0
2429115,213107448,0
2786416,120001066,0
2205976,203659022,0
2692818,1034,0
2529044,105164283,0
1627300,4893051,0
2137436,105648771,0
2962900,1213357,0
2213343,871694,0
2202428,105876234,0
2508263,102247419,0
2356350,107508287,0
2250423,871694,0
2303247,201531156,0
2173968,102871889,0
2589528,1094,0
2295273,215275065,0
2208354,101101628,0
2328176,102690126,0
2605210,1007827,0
2028307,819,0
2263898,5106429,0
2028069,108549908,0
2406300,947,0
2068554,108986243,0
2078631,1060,0
2786204,974808,0
2552050,215087468,0
2240733,214962360,0
3006437,102066450,0
2935878,1760024,0
1019452,999,0
1930295,437876,0
2128512,214073601,0
2148619,837,0
2140392,624649,0
2577640,101126152,0
2701141,1096,0
2005159,101232,0
1952028,106292384,0
1972134,5057872,0
2265849,1530863,0
2471324,130668,0
1952322,1099,0
2822197,202827116,0
2363449,105461938,0
2418701,200255722,0
2002062,9079340,0
3063324,4830458,0
2808781,101805136,0
2768774,130668,0
2068411,214172912,0
2371927,213109481,0
2061447,1099,0
2580870,1067,0
2473008,102197504,0
2571312,109717925,0
2679730,1042,0
2481004,204519569,0
2097695,1625966,0
1957286,980,0
2304778,105587074,0
2524026,874841,0
2196805,102363832,0
2381960,101232,0
2791282,105974515,0
2147319,1007827,0
1941355,5114766,0
2068411,219636677,0
1983624,201729189,0
2965869,219038364,0
2035331,830,0
2239598,4562559,0
2216350,1905322,0
2835182,4905990,0
2398185,107844137,0
2253503,5065524,0
2134370,4822857,0
2720291,648231,0
2826510,105030812,0
1903283,216699790,0
2278386,7145216,0
2144913,973,0
2561407,214312256,0
2691319,551683,0
2796045,454772,0
2119163,1103,0
2833296,2926721,0
2425075,1456072,0
2394550,1102,0
2049798,1093,0
2390573,107541999,0
1961976,5156455,0
1893258,213957315,0
2957708,200197720,0
2485839,1103,0
2469091,4930516,0
2215191,212869977,0
2045722,594,0
2330405,200811028,0
3054456,109020626,0
2747004,223940064,0
2867046,102425546,0
2375341,131686,0
2327920,103552,0
2782920,1067,0
2718148,214993235,0
2769211,203617292,0
2615512,105648715,0
2562049,206293244,0
2336253,213879180,0
2608646,219038362,0
2743020,101806757,0
3006001,4878481,0
1989486,1105,0
2136593,998,0
2427728,1104,0
2439417,214360296,0
2304623,200549980,0
2203040,181916,0
2877303,4909784,0
1959458,1103,0
2707611,1091,0
2296091,1071,0
2845767,109498775,0
2481308,102385704,0
2238068,5013099,0
2530096,120001066,0
2259290,1622997,0
2485387,203145206,0
2637684,213958134,0
2493723,212707095,0
2412746,212808217,0
3063512,7072290,0
2394377,216514336,0
2089164,1905322,0
2691214,108919933,0
2691163,200380820,0
2069897,914,0
1936508,923,0
2285501,1126446,0
2261679,108409358,0
2031924,1102,0
1953854,203504629,0
2272650,213107448,0
2615705,7392,0
2310726,212857377,0
2378792,201931876,0
2155219,214172189,0
2394377,106708125,0
2479174,200519549,0
2334984,108409358,0
2078223,568,0
2197954,103602,0
2246433,2554994,0
2370097,7150090,0
1931027,212700841,0
2545062,203455236,0
2077201,840,0
2190134,1041992,0
2080393,4884604,0
1941345,131686,0
2627619,105645593,0
2602584,100641068,0
2448293,203909335,0
2514833,102247419,0
2956075,592,0
2413070,201675073,0
2195223,7228604,0
2651091,105033611,0
2025589,1062,0
1931027,108885750,0
2673343,624649,0
2068179,1250002,0
2506156,214140257,0
2670511,4900006,0
2116513,206993840,0
2551361,648231,0
2336816,202978297,0
2129142,214073601,0
2495564,13413,0
1916920,202045928,0
1924426,4829925,0
2419750,104238337,0
2024109,203352354,0
2259680,96432,0
2011620,429871,0
2895529,222560489,0
2670219,218109519,0
1290151,2695800,0
2791192,202827116,0
3040028,8769,0
1964526,1000,0
1916324,109744023,0
2213893,200380820,0
2610671,217924432,0
2289279,220669494,0
2976480,2686652,0
2594935,1213357,0
2051269,4830342,0
2695261,214172912,0
2339030,203370868,0
2822739,201729189,0
2980655,226573348,0
2294487,1070,0
2875682,226719946,0
3028336,680056,0
2216040,105651227,0
2740597,214312256,0
2517449,214003654,0
2407479,578,0
2250533,102297789,0
2144815,1041,0
2776258,1255279,0
1983105,109744622,0
2157501,202163127,0
2651347,580,0
2185647,1478494,0
2926437,4945745,0
2495578,4838239,0
2079677,146519,0
2289563,2548794,0
2513268,871694,0
2816567,1065,0
2989006,1006,0
2933861,648231,0
2270175,102300977,0
2821604,1313988,0
2891291,200255722,0
2124459,9081908,0
2865859,217505924,0
1969214,1067,0
1911218,105292149,0
2022540,203642418,0
2396400,1082,0
2691214,221851799,0
2120763,1003,0
1982945,971,0
2803310,201040843,0
2140931,97775,0
2419095,206959353,0
2581582,4732795,0
2164670,105161052,0
2084770,831,0
2037945,1066,0
2687440,1347832,0
2502090,216503433,0
2463712,1105,0
1937793,203377425,0
2702809,1093,0
2045938,5103873,0
2792430,1097,0
2039477,213081046,0
2483256,217601187,0
2470085,201675073,0
2490267,106018475,0
2273521,1405756,0
2018713,90243,0
2051953,214103915,0
2353760,1002,0
2501391,214702782,0
2685624,415838,0
1960291,107524291,0
2594191,214172912,0
2502053,102247419,0
2542651,203617052,0
2629017,202683276,0
2536752,106717010,0
2150360,202738738,0
2461561,108691666,0
2311018,213054965,0
2116513,212090135,0
2509343,1418484,0
2604240,1097,0
2260918,200380820,0
2406186,217251432,0
2518680,217492548,0
2501631,217251432,0
1945493,578,0
2338276,436096,0
1905684,577,0
1986189,7112782,0
2137606,676140,0
2243752,213910991,0
2360715,2480942,0
2800617,213131451,0
3056094,225584334,0
2055839,8222,0
2263129,763,0
2508023,5065524,0
2314853,102247419,0
2141196,105670451,0
2049107,329,0
2059361,490970,0
2468239,1078,0
2281476,266,0
2259843,107768504,0
2975704,223,0
2802367,1910245,0
2319805,209169878,0
2705469,415838,0
2287337,212808796,0
3051924,102383588,0
2169801,475,0
2396235,1067,0
2511264,218277339,0
2014357,214063481,0
3057310,382,0
2800177,213910991,0
2510700,203642418,0
2473571,5293521,0
2281086,611,0
2403746,212808217,0
1897765,213863453,0
2620609,5260363,0
2240733,201452010,0
2551959,213055209,0
2293841,1071,0
2549550,102441407,0
1941450,212939283,0
2519427,9079340,0
2265072,203861946,0
2684987,102070020,0
3044056,7023961,0
2089414,204519569,0
2350414,733,0
1934979,201729189,0
2034431,215059567,0
2237110,672982,0
2524305,13802,0
2675911,153811,0
2142808,1697208,0
1989787,214063481,0
2219310,7240517,0
2359129,102191338,0
2780187,9196940,0
2603802,202116471,0
2931355,1551577,0
2964534,201729189,0
2305424,213004279,0
2042641,2695800,0
2133930,1066,0
2147319,1042,0
2719849,225773219,0
2219262,961175,0
2250232,1105,0
1939217,1094,0
2896002,1829645,0
2057986,216070097,0
2605611,213248427,0
2155264,214172189,0
2216700,224928243,0
2629017,5149475,0
2139004,213289394,0
2601872,216514336,0
2859348,2464709,0
2961632,990,0
1928542,200369396,0
2389749,108409358,0
2925878,219006430,0
2218652,101140095,0
2380929,443,0
2252759,1068,0
2269458,217181700,0
2541700,202897553,0
2472753,212707095,0
2163307,200304236,0
2615173,106430119,0
1944149,1022,0
1937481,212608092,0
2124003,1003,0
2879342,1104825,0
2927260,203712008,0
2482189,4835788,0
1035848,413153,0
2169851,447260,0
2068612,1104,0
2657532,5125955,0
2031132,214360296,0
2297523,224430945,0
2767927,101829430,0
1953487,129,0
2310689,203126194,0
2301390,107844137,0
2869585,212020568,0
2530358,5268054,0
2171001,213248427,0
2016965,1016,0
2772159,226573464,0
2738027,105519195,0
1954038,203683290,0
2591460,125486567,0
3001045,219125693,0
2586585,102441407,0
1930986,213446637,0
2679080,1032,0
1910879,463727,0
2264460,108029927,0
2700245,5408217,0
2042567,1064,0
2084585,106715427,0
2530697,217924441,0
2243590,102444037,0
2350840,352,0
2595616,1833631,0
2374727,212971696,0
2125797,7420880,0
2503890,102389867,0
2484125,4971747,0
2644364,102209103,0
2498504,214003654,0
2280038,106399734,0
2006406,1060,0
1934264,213837949,0
2118589,213701399,0
2469252,218081166,0
2186953,348,0
2311280,4829907,0
2861379,225584334,0
2526008,1104,0
2300840,201675073,0
2440742,216758581,0
1958389,1032,0
2110295,213836653,0
2056136,218880367,0
2078489,827,0
2412746,102958491,0
2162901,7168586,0
1930908,203377425,0
2328569,1333803,0
2594981,576,0
2067512,1094,0
2171001,212869977,0
2834783,102247419,0
2011351,213226742,0
1896038,102247419,0
2481641,202761967,0
2526597,202683276,0
2201463,898,0
2061624,213942399,0
2617129,203281754,0
2196907,106061290,0
2781659,1098,0
1953290,836,0
2357803,1039,0
2757318,1425629,0
2500903,102339814,0
2329549,200519549,0
2339038,1039,0
2163411,1105,0
2351729,107192538,0
2054082,105670895,0
2038536,1105,0
2827526,200255722,0
2687492,225,0
1957546,1065,0
2007177,964,0
2641195,208930883,0
2201780,701,0
2689553,5013099,0
2483560,213744083,0
2310600,3591302,0
2245933,769,0
2742116,2142366,0
2213812,711490,0
1948439,642797,0
2484763,5604064,0
2110897,100483195,0
2140374,4830683,0
2446334,108151068,0
3017104,217505924,0
2265856,212676452,0
1944074,602,0
2601839,217473589,0
2218086,877346,0
2238674,212864974,0
2656197,107401535,0
1931127,1099,0
2179149,213837879,0
2639073,2464709,0
1931027,856319,0
2565240,213107448,0
2686598,102247419,0
2436183,764,0
2189219,213922699,0
2354764,102191338,0
2795492,219165301,0
2120751,144295,0
1798061,8129165,0
2751724,206293244,0
2152487,146519,0
2143765,215368718,0
2074019,214043749,0
2026853,216699790,0
2350980,1007,0
2302435,215368718,0
2076984,203352354,0
2288931,1442576,0
2476244,1375623,0
2632771,2481961,0
2562084,499238,0
2002163,105908244,0
2162575,407046,0
2394549,1088,0
2845149,102278,0
2019578,608,0
2747391,551,0
2271962,1013400,0
2410143,1064,0
2503855,1102,0
2545751,4748166,0
2373615,2686652,0
2425875,1037,0
2760424,217956104,0
2032398,202012515,0
2630684,217473589,0
2412709,202746104,0
2134626,108986141,0
2411981,203799757,0
2613485,4822857,0
2845380,225689028,0
2637477,4902650,0
2195072,639614,0
2134370,213102838,0
1935103,1098,0
2548443,914,0
2176063,9148669,0
2592611,217547842,0
2328036,1319051,0
2375093,107541999,0
1931163,1063,0
1931279,8222,0
2289951,2552741,0
2155746,104798876,0
2376118,205357640,0
2822574,219058449,0
2181029,214003654,0
2746404,213958134,0
2130858,200790315,0
2443825,1057,0
1947177,102065750,0
2591410,352,0
2357803,2462449,0
2024617,214174676,0
1941835,200911313,0
2438439,226573464,0
1873032,203455236,0
2377055,106533162,0
2154007,213830996,0
2306308,225712640,0
2638226,5293521,0
2091702,212047341,0
2982148,7416619,0
2729047,200304236,0
2954694,656528,0
1942977,101835410,0
2285714,411228,0
2362556,213523102,0
2589217,108497770,0
2013051,213248427,0
2377420,5057872,0
2134891,213871712,0
2153779,762,0
2495490,217509213,0
3031961,105589446,0
2289325,105664042,0
2453090,125855727,0
2130293,206046055,0
2332836,203902272,0
2946972,1347440,0
2275710,203642418,0
1942113,1048,0
2517140,108514062,0
2086011,7145216,0
2154767,105388260,0
2127422,201931876,0
2359285,7063432,0
2514384,1088,0
2383182,108959120,0
2292835,105664042,0
2428339,214861889,0
2487169,203617049,0
1926130,5226921,0
2517338,200549980,0
2011647,624649,0
2412439,217122344,0
2052093,203290080,0
2127769,213778214,0
2417981,202371397,0
2192208,4826369,0
1941727,218663246,0
2212741,203617292,0
2238128,211668025,0
2310580,215087468,0
2052381,1030,0
2135514,1102,0
2614130,7392,0
2327648,1104,0
2008026,1105,0
1967091,213478437,0
2183160,202614243,0
2090370,1066,0
2752467,1410005,0
2614059,227526219,0
2017416,203908857,0
2114290,407046,0
2308298,212452630,0
2284305,108029927,0
2556909,1166273,0
2403325,208930883,0
3035364,4829843,0
2475810,698102,0
2780877,212835111,0
2845925,226573348,0
2796045,226573698,0
2524250,4822857,0
2190628,2462449,0
2502851,226090132,0
2313507,1347440,0
2079763,4830559,0
2361397,107650,0
2036429,587,0
2125178,4799199,0
1924081,447810,0
2383047,215540451,0
2319892,200470481,0
2033435,213758263,0
1001032,519,0
2329081,131686,0
2011940,1001,0
2276720,101798832,0
2657461,102221101,0
2526029,1333803,0
2239760,5408217,0
2375893,4831024,0
2034671,218880367,0
2922697,8044015,0
2011347,799,0
2297547,458900,0
2213530,105820927,0
2070915,108029927,0
2001839,932,0
2302506,215034732,0
2569511,981,0
1922520,1066,0
2170167,1099,0
3057087,4845110,0
2519819,101133228,0
2401839,5023178,0
2416327,1105,0
2549029,5146093,0
2183756,200255722,0
2970414,5161058,0
2675905,5061202,0
2176045,7063432,0
2674033,109295044,0
2558546,147981,0
1960159,972,0
2959764,102278,0
2547968,224727145,0
2618351,105095766,0
2046364,5002692,0
2005159,126692443,0
2430329,213886204,0
2532317,105388260,0
2974781,3577446,0
2964973,1099,0
2239375,7108417,0
3016391,202412167,0
2276090,1002,0
2294209,1003,0
2001859,582,0
2241134,1083,0
2089252,104947555,0
2074390,214360478,0
1902607,213910991,0
3008112,213131451,0
2574869,5104518,0
2058294,1102,0
2747819,102209103,0
1943544,225097899,0
2912545,105915127,0
2447077,213959531,0
2253528,200790315,0
2257469,214202524,0
1983308,1103,0
2007417,1084,0
1964890,213446543,0
2122351,120001066,0
2003760,1833631,0
2797382,97740,0
2235414,108986243,0
2989308,105602369,0
2509554,4830683,0
2362051,7048773,0
2144815,5268054,0
2524802,201818118,0
2042641,698102,0
2787747,651382,0
2904634,97740,0
2024654,1054,0
2215031,1313993,0
2304851,226573464,0
2542254,1015,0
2924878,1833621,0
2453644,5215860,0
1935048,765,0
2313463,1833621,0
2739310,102247419,0
2096958,105813361,0
2306935,9058824,0
2712007,104774382,0
1937589,105720100,0
2029845,443853,0
2584967,9063002,0
2183026,214734364,0
2237780,105917234,0
1963358,1105,0
2136217,212733763,0
2006597,1889266,0
1906246,213317434,0
2257091,9081908,0
2073510,106696579,0
3049575,7254709,0
2614429,105519195,0
2037140,5260363,0
2319249,203542391,0
3006581,102278,0
2267691,223,0
2416793,213734262,0
2440104,203353766,0
1941161,108409358,0
2770349,4945745,0
2795241,838,0
2940502,227824333,0
2406844,109983915,0
2027098,106415541,0
2301386,1073,0
2283624,5156455,0
2190115,998,0
2503573,105095766,0
2052093,720,0
2084585,212698875,0
2141361,8138398,0
2439506,200911434,0
2610740,102209,0
2163001,1067,0
2122351,218109514,0
1985901,225902699,0
2362863,4930516,0
3028336,102204093,0
2818646,715688,0
2498425,8769,0
2436046,13413,0
2110155,4944319,0
2427728,1091,0
2049085,1043,0
1924540,212840950,0
3010468,227994937,0
2025695,201452010,0
2320452,209340068,0
2686489,491655,0
2204786,108986243,0
1963825,1073,0
2252141,202713579,0
1950372,5114766,0
2959732,5408217,0
2534335,202289575,0
2219818,747816,0
2057784,202822721,0
2201748,212762402,0
2550548,446,0
1916922,874881,0
2375933,214982607,0
2337989,965,0
1926934,106708125,0
2042537,200372763,0
2059023,158265,0
2291265,4831024,0
2443460,212892375,0
2505461,760628,0
2153563,212874232,0
2250684,104690200,0
2455950,202980305,0
2381951,1103,0
2549697,105677017,0
2113915,213968230,0
2362457,13802,0
2370083,214982607,0
2425540,1104,0
2171892,351,0
2698952,108029927,0
2437720,109295049,0
2492754,236095,0
2825745,215839655,0
2085422,105030812,0
2443651,13413,0
2130686,107192078,0
2552503,200255722,0
2251059,1060,0
2197060,184628,0
2022546,387,0
2117525,102197504,0
1908562,200468248,0
2367633,4935421,0
2405709,213830996,0
2305843,200700382,0
2670137,1097,0
2508340,216139255,0
2379071,225097899,0
2274713,125540306,0
2459445,106430119,0
2472011,1088,0
2170145,214962360,0
2415297,216979643,0
2326492,927,0
2397579,1105,0
2359285,3585639,0
2288889,8770,0
2511051,217956104,0
2263479,213743996,0
2297547,742,0
2973401,213958134,0
2048078,212857377,0
2045981,5205712,0
2087216,1087,0
2206570,109393629,0
2187937,211697983,0
2621442,7108417,0
2189219,102174500,0
2361922,3584622,0
2280075,214242380,0
1917925,102247419,0
2189460,411228,0
2785174,105721185,0
2837750,1064,0
2250633,4558861,0
2624001,5260363,0
2032750,1166273,0
2922463,5226921,0
2617046,213958134,0
1945972,701,0
2133573,676140,0
2015007,105820927,0
2697606,102193483,0
2630892,5622517,0
1853028,570,0
2430828,481,0
2195742,1071,0
2063350,413153,0
2508023,126716,0
1924193,5156455,0
2145916,217599949,0
2007642,7112782,0
2070271,205137019,0
2387597,213107448,0
2655614,5125955,0
2147319,104690200,0
2836521,225712634,0
1931279,203145681,0
2684073,4749121,0
1942459,837839,0
2470316,1073,0
2582039,218081166,0
2031192,1101,0
2729047,102349482,0
2201748,497445,0
2585355,1955509,0
2370968,836,0
2503855,594,0
2072164,201240106,0
2418645,5211334,0
2417257,106533162,0
2235115,104792679,0
2407752,1797187,0
2844038,217509297,0
2596255,102247419,0
2403879,1015,0
2840458,200255722,0
2586924,2552485,0
2372541,109191643,0
2016175,1103,0
3006328,1833621,0
2140374,213956381,0
2191835,103468,0
2301790,213968230,0
2373615,726889,0
2853556,220375714,0
2064226,214063594,0
1001419,1760024,0
2192143,213374392,0
1953560,8138398,0
1963068,1005,0
2503890,212665820,0
1001389,914,0
1963941,180087,0
2231763,212762402,0
2115400,4801569,0
2131163,1105,0
2389712,2480942,0
2137795,5268054,0
2303461,213004279,0
2471197,213904753,0
3051211,749193,0
1931027,214080348,0
2117342,706,0
2005159,102209280,0
2395384,4829925,0
2117976,213701399,0
2602964,164390,0
2070271,203126194,0
2128512,5266612,0
2289026,398903,0
2169537,105820927,0
2173362,214360478,0
3052707,226573433,0
2159368,5463741,0
2007177,1086,0
3029319,8770,0
1873169,304,0
2411067,105623137,0
2369364,221695451,0
3017975,1064,0
2093809,824,0
2034278,835,0
2197341,1092,0
2689226,100641068,0
2659021,9084468,0
2014092,606,0
2299076,499238,0
2762445,5244364,0
2419672,214202878,0
2128517,202773258,0
1957521,217489934,0
2026207,1016,0
2973520,999,0
1947267,209340068,0
2473231,469833,0
2149450,102385704,0
2318907,212974238,0
2175307,212847133,0
2416563,217620257,0
2787591,105461938,0
1915227,202659548,0
2148954,1014,0
2693245,5536869,0
2508590,215275065,0
2093845,7260144,0
2035267,1091,0
2452017,1072,0
2140490,4966754,0
2161828,7153101,0
2060438,102297656,0
2570026,213886204,0
2381972,105030812,0
2140910,1035988,0
2144680,4799199,0
2243785,5536869,0
2289606,200519549,0
1941023,7049875,0
2264974,201596521,0
2237807,6529082,0
2254024,1126440,0
2038132,611,0
2683036,217446904,0
2693208,204298832,0
2811421,225716644,0
2289325,95199,0
2217903,212444207,0
2491712,1041992,0
2434089,5106430,0
2180591,203352354,0
2409145,102247419,0
2402339,105380435,0
1939681,1097,0
2890061,715688,0
2868483,214172912,0
2216181,7421383,0
1984553,745,0
2408297,947,0
2505240,1198804,0
2395823,214982607,0
2723896,217446904,0
1933091,204550029,0
2827057,489372,0
2855289,202827116,0
2060468,213327162,0
2586581,203575059,0
2081931,959757,0
2818211,206640939,0
2150052,105820927,0
2590035,7254709,0
2491419,105974515,0
2171933,295,0
2279307,1072,0
2481911,217600389,0
2311018,209107912,0
2295330,1069,0
2098268,203902272,0
2622936,104776003,0
2257840,5106429,0
2457946,217473589,0
2496490,2548794,0
2024874,624,0
2170190,598,0
2395103,214734117,0
2079063,750,0
2110151,123727,0
2280075,3437854,0
2485256,758,0
1890181,1097,0
2319756,214172189,0
2196084,217494956,0
2093069,457924,0
2782707,5061202,0
2098967,991,0
2485505,125876894,0
2584594,7072290,0
2738406,5114368,0
2322358,1101,0
1984961,5465182,0
2322358,215059567,0
2467692,215087468,0
2316738,1431046,0
2772655,939,0
2068950,102329029,0
2193772,108604977,0
1924426,125247933,0
1956190,201233995,0
1937234,202789806,0
2553072,1245652,0
2265045,5604064,0
2193069,203542391,0
2258579,217874346,0
1907359,569,0
2620609,4829925,0
2131970,106430114,0
2477689,106708125,0
2375341,421383,0
2794618,204179842,0
2284346,1058,0
2260425,4987054,0
2629683,2481961,0
2078009,1069,0
1911394,107900325,0
3002123,213769257,0
2148029,203909346,0
2769805,109916469,0
2526378,1833631,0
2361808,107512011,0
2156238,6798856,0
1969756,812,0
2356171,543,0
2240525,204583470,0
